event_name,event_count,rolling_7d_avg,engagement_score,event_date
spinner_simulation,103,94.57142857142857,0.5467841407007797,20250507
spinner_simulation,87,90.42857142857143,0.5267043422231786,20250508
spinner_simulation,114,92.85714285714286,0.5938842629304746,20250509
spinner_simulation,68,90.71428571428571,0.45337921578507506,20250510
spinner_simulation,82,92.85714285714286,0.47877455588390816,20250511
spinner_simulation,111,93.57142857142857,0.44619486613920784,20250512
spinner_simulation,95,94.28571428571429,0.5922983093657046,20250513
spinner_simulation,97,93.42857142857143,0.5615894733569818,20250514
spinner_simulation,111,96.85714285714286,0.6553073588774228,20250515
spinner_simulation,117,97.28571428571429,0.6413958058283272,20250516
spinner_simulation,95,101.14285714285714,0.6156188796571634,20250517
spinner_simulation,105,104.42857142857143,0.6781228976527521,20250518
spinner_simulation,149,109.85714285714286,0.635122701707453,20250519
spinner_simulation,164,119.71428571428571,0.6740577040883725,20250520
spinner_simulation,151,127.42857142857143,0.753741806953361,20250521
spinner_simulation,141,131.71428571428572,0.7461153882219959,20250522
spinner_simulation,115,131.42857142857142,0.7711552474990744,20250523
spinner_simulation,102,132.42857142857142,0.7770878144473277,20250524
spinner_simulation,125,135.28571428571428,0.7235445870153782,20250525
spinner_simulation,142,134.28571428571428,0.8862146028277297,20250526
spinner_simulation,144,131.42857142857142,0.7535785725731046,20250527
spinner_simulation,138,129.57142857142858,0.6503094151688729,20250528
spinner_simulation,99,123.57142857142857,0.7251111686849876,20250529
spinner_simulation,144,127.71428571428571,0.7563202383841422,20250530
spinner_simulation,75,123.85714285714286,0.7047493319778649,20250531
spinner_simulation,89,118.71428571428571,0.7634155816464092,20250601
spinner_simulation,120,115.57142857142857,0.6342828997217331,20250602
spinner_simulation,90,107.85714285714286,0.6872868082583181,20250603
spinner_simulation,88,100.71428571428571,0.5726470109587205,20250604
spinner_simulation,87,99.0,0.6110518686447984,20250605
spinner_simulation,95,92.0,0.5479031069001039,20250606
spinner_simulation,72,91.57142857142857,0.5755203640709641,20250607
spinner_simulation,88,91.42857142857143,0.5139968428295597,20250608
spinner_simulation,88,86.85714285714286,0.5397035461595379,20250609
spinner_simulation,98,88.0,0.5745115704882566,20250610
spinner_simulation,119,92.42857142857143,0.5166804819211448,20250611
spinner_simulation,102,94.57142857142857,0.4934834800226518,20250612
spinner_simulation,107,96.28571428571429,0.5415971164014044,20250613
spinner_simulation,90,98.85714285714286,0.6276226861087888,20250614
spinner_simulation,98,100.28571428571429,0.5908344340288959,20250615
spinner_simulation,123,105.28571428571429,0.4736618683377226,20250616
spinner_simulation,118,108.14285714285714,0.6472901335080983,20250617
spinner_simulation,125,109.0,0.7236268656205143,20250618
spinner_simulation,149,115.71428571428571,0.6381915519918049,20250619
spinner_simulation,143,120.85714285714286,0.7558491968679306,20250620
spinner_simulation,116,124.57142857142857,0.6423124712577402,20250621
spinner_simulation,116,127.14285714285714,0.8433978822717152,20250622
spinner_simulation,147,130.57142857142858,0.7225688705098394,20250623
spinner_simulation,156,136.0,0.68462889022794,20250624
spinner_simulation,129,136.57142857142858,0.7971997133669008,20250625
spinner_simulation,126,133.28571428571428,0.7959155619332001,20250626
spinner_simulation,120,130.0,0.7535839515296681,20250627
spinner_simulation,113,129.57142857142858,0.730802622787018,20250628
spinner_simulation,77,124.0,0.6833537421261265,20250629
spinner_simulation,154,125.0,0.7281495317619578,20250630
spinner_simulation,108,118.14285714285714,0.6904458659656437,20250701
spinner_simulation,99,113.85714285714286,0.6445525125920841,20250702
spinner_simulation,103,110.57142857142857,0.6657509970483454,20250703
spinner_simulation,97,107.28571428571429,0.647113715839564,20250704
spinner_simulation,83,103.0,0.7270367127102414,20250705
spinner_simulation,84,104.0,0.5606343599703195,20250706
spinner_simulation,91,95.0,0.5980207649612658,20250707
spinner_simulation,91,92.57142857142857,0.6059149336862824,20250708
spinner_simulation,82,90.14285714285714,0.5503712321845554,20250709
spinner_simulation,91,88.42857142857143,0.5743622270289279,20250710
spinner_simulation,101,89.0,0.6017009163957878,20250711
spinner_simulation,82,88.85714285714286,0.5051808922799363,20250712
spinner_simulation,68,86.57142857142857,0.5235012185423367,20250713
spinner_simulation,124,91.28571428571429,0.5921507341560128,20250714
spinner_simulation,107,93.57142857142857,0.5324400442310182,20250715
spinner_simulation,115,98.28571428571429,0.6332395785824058,20250716
spinner_simulation,148,106.42857142857143,0.6062873906111818,20250717
spinner_simulation,154,114.0,0.6536961179637752,20250718
spinner_simulation,139,122.14285714285714,0.6704198337509789,20250719
spinner_simulation,107,127.71428571428571,0.8333310676193325,20250720
spinner_simulation,148,131.14285714285714,0.7808491306685212,20250721
spinner_simulation,149,137.14285714285714,0.8069071314867994,20250722
spinner_simulation,128,139.0,0.8093216776915868,20250723
spinner_simulation,139,137.71428571428572,0.7519300346650505,20250724
spinner_simulation,141,135.85714285714286,0.8208581344703705,20250725
spinner_simulation,106,131.14285714285714,0.7605199274939102,20250726
spinner_simulation,105,130.85714285714286,0.7915067560069816,20250727
spinner_simulation,141,129.85714285714286,0.756496215971925,20250728
spinner_simulation,120,125.71428571428571,0.7356790177275441,20250729
spinner_simulation,136,126.85714285714286,0.6992126037096555,20250730
spinner_simulation,123,124.57142857142857,0.803206689898729,20250731
spinner_simulation,131,123.14285714285714,0.6695426482067942,20250801
spinner_simulation,88,120.57142857142857,0.7268978104699834,20250802
spinner_simulation,96,119.28571428571429,0.7590396451236606,20250803
spinner_simulation,97,113.0,0.6405504453935268,20250804
spinner_simulation,98,109.85714285714286,0.780144012821093,20250805
spinner_simulation,108,105.85714285714286,0.6647324847327492,20250806
spinner_simulation,88,100.85714285714286,0.5534901915629362,20250807
spinner_simulation,87,94.57142857142857,0.45559101777644695,20250808
spinner_simulation,77,93.0,0.5552265001166424,20250809
spinner_simulation,88,91.85714285714286,0.5389205097305589,20250810
spinner_simulation,97,91.85714285714286,0.5547795093698241,20250811
spinner_simulation,125,95.71428571428571,0.5620977160241342,20250812
spinner_simulation,125,98.14285714285714,0.5615346481523892,20250813
spinner_simulation,129,104.0,0.660964908565087,20250814
spinner_simulation,115,108.0,0.598514171508076,20250815
spinner_simulation,97,110.85714285714286,0.687276437194623,20250816
spinner_simulation,110,114.0,0.739197260664055,20250817
spinner_simulation,157,122.57142857142857,0.6812581286490091,20250818
spinner_simulation,125,122.57142857142857,0.6893472431534912,20250819
spinner_simulation,158,127.28571428571429,0.6836461050756528,20250820
spinner_simulation,153,130.71428571428572,0.7909086397139221,20250821
spinner_simulation,170,138.57142857142858,0.7742290276010187,20250822
spinner_simulation,101,139.14285714285714,0.8212880937913205,20250823
spinner_simulation,131,142.14285714285714,0.7769622438688218,20250824
spinner_simulation,129,138.14285714285714,0.790463754817968,20250825
spinner_simulation,150,141.71428571428572,0.700019662979001,20250826
spinner_simulation,129,137.57142857142858,0.7790914447102381,20250827
spinner_simulation,129,134.14285714285714,0.792668885865382,20250828
spinner_simulation,135,129.14285714285714,0.7450134343421974,20250829
spinner_simulation,84,126.71428571428571,0.7740013640700615,20250830
spinner_simulation,95,121.57142857142857,0.7192737732492025,20250831
spinner_simulation,95,116.71428571428571,0.6562749141035259,20250901
spinner_simulation,332,142.71428571428572,0.7567178341420554,20250902
spinner_simulation,103,139.0,0.8011748930962412,20250903
spinner_simulation,96,134.28571428571428,0.8155158867718425,20250904
spinner_simulation,88,127.57142857142857,0.7137243175089231,20250905
spinner_simulation,88,128.14285714285714,0.8355584102811522,20250906
spinner_simulation,68,124.28571428571429,0.7153888689699532,20250907
spinner_simulation,94,124.14285714285714,0.707301572425249,20250908
spinner_simulation,102,91.28571428571429,0.44435636383759936,20250909
spinner_simulation,111,92.42857142857143,0.5229561685903584,20250910
spinner_simulation,113,94.85714285714286,0.5492184807017358,20250911
spinner_simulation,117,99.0,0.5957362442587165,20250912
spinner_simulation,88,99.0,0.6321629916713449,20250913
spinner_simulation,5,90.0,0.5040859408088856,20250914
spinner_simulation,133,95.57142857142857,0.5281814360207839,20250915
spinner_simulation,122,98.42857142857143,0.6333714798475794,20250916
spinner_simulation,147,103.57142857142857,0.5930790124078209,20250917
spinner_simulation,128,105.71428571428571,0.6304263617244217,20250918
spinner_simulation,134,108.14285714285714,0.6275901453054664,20250919
spinner_simulation,104,110.42857142857143,0.6388411022171689,20250920
spinner_simulation,112,125.71428571428571,0.7383418666661138,20250921
spinner_simulation,150,128.14285714285714,0.816433318983697,20250922
spinner_simulation,130,129.28571428571428,0.7496105285284432,20250923
spinner_simulation,129,126.71428571428571,0.7658866083884628,20250924
spinner_simulation,130,127.0,0.7488170514001439,20250925
spinner_simulation,124,125.57142857142857,0.6628163460556304,20250926
spinner_simulation,101,125.14285714285714,0.7176826638379371,20250927
spinner_simulation,86,121.42857142857143,0.7572281142617594,20250928
spinner_simulation,115,116.42857142857143,0.6851789318368623,20250929
spinner_simulation,116,114.42857142857143,0.5869971294186338,20250930
spinner_simulation,98,110.0,0.5928455893411916,20251001
spinner_simulation,95,105.0,0.6445021640134765,20251002
spinner_simulation,108,102.71428571428571,0.6068446148966772,20251003
spinner_simulation,78,99.42857142857143,0.6078206803155802,20251004
spinner_simulation,64,96.28571428571429,0.4791657490178414,20251005
spinner_simulation,100,94.14285714285714,0.4682014466596379,20251006
spinner_simulation,83,89.42857142857143,0.45111712160151685,20251007
spinner_simulation,93,88.71428571428571,0.5813374985081391,20251008
spinner_simulation,102,89.71428571428571,0.5537358397186002,20251009
spinner_simulation,111,90.14285714285714,0.4732110886803732,20251010
spinner_simulation,96,92.71428571428571,0.4977591627187509,20251011
spinner_simulation,103,98.28571428571429,0.5783919926382988,20251012
spinner_simulation,132,102.85714285714286,0.596787101670692,20251013
spinner_simulation,120,108.14285714285714,0.5620340407903204,20251014
spinner_simulation,140,114.85714285714286,0.6336805006903502,20251015
spinner_simulation,137,119.85714285714286,0.6813162691019718,20251016
spinner_simulation,148,125.14285714285714,0.6968074096439084,20251017
spinner_simulation,114,127.71428571428571,0.7085620849300791,20251018
spinner_simulation,113,129.14285714285714,0.7250709680222185,20251019
spinner_simulation,148,131.42857142857142,0.8129280124632903,20251020
spinner_simulation,134,133.42857142857142,0.7850840918953115,20251021
spinner_simulation,153,135.28571428571428,0.8313007430962287,20251022
toggle_replacement,6,6.0,0.12216664287512956,20240620
toggle_replacement,8,7.0,0.028975257825045994,20240621
toggle_replacement,5,6.333333333333333,-0.03915644531751844,20240622
toggle_replacement,6,6.25,-0.017644749385941495,20240623
toggle_replacement,8,6.6,0.0017474182737566846,20240624
toggle_replacement,9,7.0,0.05613647193825468,20240625
toggle_replacement,9,7.285714285714286,0.10386809877217457,20240626
toggle_replacement,9,7.714285714285714,0.0010362981705008545,20240627
toggle_replacement,8,7.714285714285714,0.09277445511088825,20240628
toggle_replacement,6,7.857142857142857,-0.03764067364332316,20240629
toggle_replacement,6,7.857142857142857,0.11809652273257687,20240630
toggle_replacement,8,7.857142857142857,0.133255519908261,20240701
toggle_replacement,7,7.571428571428571,-0.021993016661008773,20240702
toggle_replacement,8,7.428571428571429,0.08238883267688424,20240703
toggle_replacement,5,6.857142857142857,0.049356306408222875,20240704
toggle_replacement,7,6.714285714285714,0.021564154588388725,20240705
toggle_replacement,5,6.571428571428571,-0.00803165810384801,20240706
toggle_replacement,4,6.285714285714286,-0.06285301243941652,20240707
toggle_replacement,6,6.0,-0.022173489505140254,20240708
toggle_replacement,5,5.714285714285714,-0.07226805255643756,20240709
toggle_replacement,5,5.285714285714286,0.05396774774329095,20240710
toggle_replacement,5,5.285714285714286,0.022839877883650307,20240711
toggle_replacement,5,5.0,0.11735699672035377,20240712
toggle_replacement,4,4.857142857142857,-0.022215151330986505,20240713
toggle_replacement,4,4.857142857142857,0.09258695779735888,20240714
toggle_replacement,6,4.857142857142857,0.019981567843872353,20240715
toggle_replacement,6,5.0,0.07685881600789926,20240716
toggle_replacement,6,5.142857142857143,0.00013048387415589419,20240717
toggle_replacement,6,5.285714285714286,-0.04725866576468679,20240718
toggle_replacement,7,5.571428571428571,-0.05880389923228758,20240719
toggle_replacement,6,5.857142857142857,0.06241171762306633,20240720
toggle_replacement,5,6.0,0.023984416733132403,20240721
toggle_replacement,7,6.142857142857143,0.03931902836793143,20240722
toggle_replacement,7,6.285714285714286,0.016313261147685377,20240723
toggle_replacement,7,6.428571428571429,-0.007781704214055246,20240724
toggle_replacement,9,6.857142857142857,-0.046738484901385165,20240725
toggle_replacement,7,6.857142857142857,0.09397686381288325,20240726
toggle_replacement,6,6.857142857142857,0.1318993690729224,20240727
toggle_replacement,6,7.0,-0.03014290602685224,20240728
toggle_replacement,7,7.0,0.006185837805875061,20240729
toggle_replacement,8,7.142857142857143,0.07338792995367771,20240730
toggle_replacement,8,7.285714285714286,-0.015614166492882726,20240731
toggle_replacement,6,6.857142857142857,0.0662199119034866,20240801
toggle_replacement,7,6.857142857142857,0.12229707238045051,20240802
toggle_replacement,4,6.571428571428571,0.030772353662838512,20240803
toggle_replacement,5,6.428571428571429,0.03487191871381372,20240804
toggle_replacement,6,6.285714285714286,0.01701420579992747,20240805
toggle_replacement,7,6.142857142857143,0.050860921753836705,20240806
toggle_replacement,5,5.714285714285714,0.016028824667746338,20240807
toggle_replacement,5,5.571428571428571,0.04309504824022175,20240808
toggle_replacement,6,5.428571428571429,0.042269717829670136,20240809
toggle_replacement,4,5.428571428571429,-0.02580795300396395,20240810
toggle_replacement,3,5.142857142857143,0.008584378603530764,20240811
toggle_replacement,5,5.0,0.10723847165603811,20240812
toggle_replacement,4,4.571428571428571,-0.0020621036683345084,20240813
toggle_replacement,5,4.571428571428571,0.03182884825981848,20240814
toggle_replacement,6,4.714285714285714,0.013333602402820237,20240815
toggle_replacement,5,4.571428571428571,0.08946152372505312,20240816
toggle_replacement,5,4.714285714285714,0.010019887373811851,20240817
toggle_replacement,4,4.857142857142857,-0.03620864048889978,20240818
toggle_replacement,6,5.0,0.03149762665507934,20240819
toggle_replacement,6,5.285714285714286,0.06192719012026937,20240820
toggle_replacement,8,5.714285714285714,0.020862454245973078,20240821
toggle_replacement,8,6.0,0.04123234668252429,20240822
toggle_replacement,8,6.428571428571429,0.0871069597354,20240823
toggle_replacement,6,6.571428571428571,0.07622174900391997,20240824
toggle_replacement,6,6.857142857142857,0.07445866945870207,20240825
toggle_replacement,7,7.0,0.1449143188337495,20240826
toggle_replacement,8,7.285714285714286,0.11296935945386688,20240827
toggle_replacement,7,7.142857142857143,0.015338283825645154,20240828
toggle_replacement,7,7.0,-0.02043142551432852,20240829
toggle_replacement,7,6.857142857142857,0.13618364809194394,20240830
toggle_replacement,6,6.857142857142857,0.08449318710930558,20240831
toggle_replacement,5,6.714285714285714,0.06890258067022456,20240901
toggle_replacement,7,6.714285714285714,0.04876603657036803,20240902
toggle_replacement,7,6.571428571428571,-0.0034955289500352565,20240903
toggle_replacement,5,6.285714285714286,0.02417932378026752,20240904
toggle_replacement,6,6.142857142857143,-0.038502630853025584,20240905
toggle_replacement,6,6.0,0.03487299701178953,20240906
toggle_replacement,5,5.857142857142857,-0.02397409912522825,20240907
toggle_replacement,4,5.714285714285714,0.04717825926584909,20240908
toggle_replacement,5,5.428571428571429,0.01973020568201001,20240909
toggle_replacement,5,5.142857142857143,-0.0162152085432643,20240910
toggle_replacement,5,5.142857142857143,-0.027356150067573626,20240911
toggle_replacement,5,5.0,-0.10081500170956734,20240912
toggle_replacement,5,4.857142857142857,0.021887968802698124,20240913
toggle_replacement,4,4.714285714285714,-0.03026662053988577,20240914
toggle_replacement,5,4.857142857142857,0.07120887976709725,20240915
toggle_replacement,5,4.857142857142857,-0.0015838691625160023,20240916
toggle_replacement,6,5.0,0.07199627687181186,20240917
toggle_replacement,7,5.285714285714286,0.08634323488868581,20240918
toggle_replacement,8,5.714285714285714,0.048081757251905534,20240919
toggle_replacement,6,5.857142857142857,0.03880855201243415,20240920
toggle_replacement,5,6.0,0.013241515532360165,20240921
toggle_replacement,5,6.0,-0.0007318460178605199,20240922
toggle_replacement,9,6.571428571428571,0.06353662431450453,20240923
toggle_replacement,6,6.571428571428571,0.07308900718496569,20240924
toggle_replacement,7,6.571428571428571,0.13685449305987907,20240925
toggle_replacement,7,6.428571428571429,0.07699194672281955,20240926
toggle_replacement,8,6.714285714285714,0.06505633368982883,20240927
toggle_replacement,5,6.714285714285714,-0.027048212880362986,20240928
toggle_replacement,5,6.714285714285714,0.0453248411624521,20240929
toggle_replacement,7,6.428571428571429,0.06017108298470443,20240930
toggle_replacement,6,6.428571428571429,0.04088239831377421,20241001
toggle_replacement,7,6.428571428571429,0.02431839906917751,20241002
toggle_replacement,7,6.428571428571429,-0.0034472033243056546,20241003
toggle_replacement,8,6.428571428571429,-0.03155243459958851,20241004
toggle_replacement,5,6.428571428571429,0.03595156279128113,20241005
toggle_replacement,5,6.428571428571429,-0.014741004904998085,20241006
toggle_replacement,6,6.285714285714286,0.045878163091910076,20241007
toggle_replacement,6,6.285714285714286,0.04525362943656614,20241008
toggle_replacement,5,6.0,0.05141722103079213,20241009
toggle_replacement,5,5.714285714285714,0.04641851158098055,20241010
toggle_replacement,4,5.142857142857143,0.06986333027021968,20241011
toggle_replacement,4,5.0,0.01978501988762181,20241012
toggle_replacement,4,4.857142857142857,0.06656360166257885,20241013
toggle_replacement,6,4.857142857142857,0.03846551539797373,20241014
toggle_replacement,5,4.714285714285714,0.030341640097291,20241015
toggle_replacement,5,4.714285714285714,-0.004833207567076232,20241016
toggle_replacement,8,5.142857142857143,0.0715498211585299,20241017
toggle_replacement,6,5.428571428571429,0.009282595071615989,20241018
toggle_replacement,6,5.714285714285714,0.08278631086065424,20241019
toggle_replacement,5,5.857142857142857,0.03515263489779265,20241020
toggle_replacement,6,5.857142857142857,0.06976004895302834,20241021
toggle_replacement,8,6.285714285714286,0.08108837973721514,20241022
toggle_replacement,8,6.714285714285714,0.1122179452149969,20241023
toggle_replacement,8,6.714285714285714,0.01419531283677352,20241024
toggle_replacement,8,7.0,-0.011119299128559884,20241025
toggle_replacement,7,7.142857142857143,0.06968857623735693,20241026
toggle_replacement,6,7.285714285714286,0.016892745816009996,20241027
toggle_replacement,7,7.428571428571429,-0.06908981284940999,20241028
toggle_replacement,6,7.142857142857143,0.05267570350160133,20241029
toggle_replacement,31,10.428571428571429,0.0029635738354630986,20241030
toggle_replacement,8,10.428571428571429,0.07410221551032395,20241031
toggle_replacement,7,10.285714285714286,0.12079400172061838,20241101
toggle_replacement,5,10.0,0.04754608221359549,20241102
toggle_replacement,5,9.857142857142858,0.1387071259582071,20241103
toggle_replacement,6,9.714285714285714,-0.05785352752608969,20241104
toggle_replacement,5,9.571428571428571,0.10590416017523335,20241105
toggle_replacement,5,5.857142857142857,0.04288277378260175,20241106
toggle_replacement,5,5.428571428571429,0.01307010228642434,20241107
toggle_replacement,6,5.285714285714286,-0.027403430388273864,20241108
toggle_replacement,4,5.142857142857143,0.04016406618871005,20241109
toggle_replacement,4,5.0,-0.0052976909649559145,20241110
toggle_replacement,5,4.857142857142857,0.10159659827071453,20241111
toggle_replacement,5,4.857142857142857,0.0035060642549831628,20241112
toggle_replacement,5,4.857142857142857,0.040358551809712054,20241113
toggle_replacement,17,6.571428571428571,0.07081697363920164,20241114
toggle_replacement,6,6.571428571428571,0.029152004258755776,20241115
toggle_replacement,5,6.714285714285714,-0.011806196112789644,20241116
toggle_replacement,5,6.857142857142857,0.043442986689439314,20241117
toggle_replacement,5,6.857142857142857,-0.012047834918386069,20241118
toggle_replacement,8,7.285714285714286,0.0020995569148447996,20241119
toggle_replacement,8,7.714285714285714,0.011630651207372396,20241120
toggle_replacement,7,6.285714285714286,0.04268898663157718,20241121
toggle_replacement,9,6.714285714285714,0.059374587803440286,20241122
toggle_replacement,6,6.857142857142857,0.12609718656742055,20241123
toggle_replacement,8,7.285714285714286,0.02168461496184162,20241124
toggle_replacement,9,7.857142857142857,0.06823299109297969,20241125
toggle_replacement,9,8.0,-0.0017597047547750072,20241126
toggle_replacement,6,7.714285714285714,-0.05793711256326731,20241127
toggle_replacement,7,7.714285714285714,0.03447855691427296,20241128
toggle_replacement,7,7.428571428571429,0.10698323808864157,20241129
toggle_replacement,7,7.571428571428571,0.01744282349018784,20241130
toggle_replacement,7,7.428571428571429,0.018875248392248724,20241201
toggle_replacement,7,7.142857142857143,0.050122912332057026,20241202
toggle_replacement,6,6.714285714285714,0.05737460210254213,20241203
toggle_replacement,6,6.714285714285714,0.14783804917709786,20241204
toggle_replacement,6,6.571428571428571,-0.007700585544824015,20241205
toggle_replacement,7,6.571428571428571,0.0340176809044223,20241206
toggle_replacement,3,6.0,0.07424395388698489,20241207
toggle_replacement,4,5.571428571428571,0.05273457507334421,20241208
toggle_replacement,5,5.285714285714286,-0.030937429751104098,20241209
toggle_replacement,6,5.285714285714286,-0.035800165376121434,20241210
toggle_replacement,4,5.0,0.026689498354567378,20241211
toggle_replacement,5,4.857142857142857,0.08294060190664937,20241212
toggle_replacement,5,4.571428571428571,-0.09277171759284664,20241213
toggle_replacement,4,4.714285714285714,0.1018881711821142,20241214
toggle_replacement,5,4.857142857142857,0.066610230511011,20241215
toggle_replacement,7,5.142857142857143,0.0025171054600722255,20241216
toggle_replacement,6,5.142857142857143,0.0977094487108031,20241217
toggle_replacement,8,5.714285714285714,0.13324738359625843,20241218
toggle_replacement,8,6.142857142857143,-0.003976986766653597,20241219
toggle_replacement,7,6.428571428571429,0.011543000357521871,20241220
toggle_replacement,5,6.571428571428571,-0.02559612678178863,20241221
toggle_replacement,7,6.857142857142857,0.0870830128502444,20241222
toggle_replacement,7,6.857142857142857,0.015497113763940366,20241223
toggle_replacement,8,7.142857142857143,0.006445134241499138,20241224
toggle_replacement,9,7.285714285714286,-0.015612139788329635,20241225
toggle_replacement,8,7.285714285714286,0.13355385921889049,20241226
toggle_replacement,7,7.285714285714286,0.01972849388084957,20241227
toggle_replacement,5,7.285714285714286,0.030048296933129815,20241228
toggle_replacement,6,7.142857142857143,0.04149124608424667,20241229
toggle_replacement,7,7.142857142857143,0.06378314641657354,20241230
toggle_replacement,7,7.0,0.1071484821287143,20241231
toggle_replacement,6,6.571428571428571,0.07528867162068248,20250101
toggle_replacement,5,6.142857142857143,0.011791166637792654,20250102
toggle_replacement,6,6.0,0.013921424265182922,20250103
toggle_replacement,4,5.857142857142857,0.03766245468194416,20250104
toggle_replacement,3,5.428571428571429,0.05116795567798972,20250105
toggle_replacement,16,6.714285714285714,0.09177005466374996,20250106
toggle_replacement,5,6.428571428571429,-0.011629291608524397,20250107
toggle_replacement,5,6.285714285714286,0.006928609045920388,20250108
toggle_replacement,5,6.285714285714286,-0.054082672400927366,20250109
toggle_replacement,5,6.142857142857143,0.02943394674894349,20250110
toggle_replacement,5,6.285714285714286,-0.03434589236746426,20250111
toggle_replacement,4,6.428571428571429,0.06366802897989204,20250112
toggle_replacement,6,5.0,-0.054000118159677236,20250113
toggle_replacement,6,5.142857142857143,0.0018483870428862778,20250114
toggle_replacement,7,5.428571428571429,0.06021273574491551,20250115
toggle_replacement,6,5.571428571428571,0.012196985617201592,20250116
toggle_replacement,7,5.857142857142857,0.05575971764609808,20250117
toggle_replacement,6,6.0,0.0466817680031195,20250118
toggle_replacement,5,6.142857142857143,0.0315110829253807,20250119
toggle_replacement,9,6.571428571428571,-0.004320914002113083,20250120
toggle_replacement,9,7.0,0.0623852143762406,20250121
toggle_replacement,9,7.285714285714286,-0.015702973083323343,20250122
toggle_replacement,7,7.428571428571429,0.10800605992180742,20250123
toggle_replacement,7,7.428571428571429,-0.008357715331695707,20250124
toggle_replacement,7,7.571428571428571,0.03271728151885201,20250125
toggle_replacement,6,7.714285714285714,0.051147934115309664,20250126
toggle_replacement,7,7.428571428571429,0.05266851575326806,20250127
toggle_replacement,9,7.428571428571429,0.01967579205926685,20250128
toggle_replacement,7,7.142857142857143,0.06008046115518918,20250129
toggle_replacement,5,6.857142857142857,0.05854110159520148,20250130
toggle_replacement,7,6.857142857142857,-0.054806062469160984,20250131
toggle_replacement,5,6.571428571428571,0.024056023855952898,20250201
toggle_replacement,5,6.428571428571429,0.012328115704812875,20250202
toggle_replacement,7,6.428571428571429,0.10098983674336345,20250203
toggle_replacement,6,6.0,0.10104021031627654,20250204
toggle_replacement,15,7.142857142857143,0.06567071718822323,20250205
toggle_replacement,6,7.285714285714286,0.08944402112297384,20250206
toggle_replacement,5,7.0,0.0839132782573069,20250207
toggle_replacement,4,6.857142857142857,0.11354490994611671,20250208
toggle_replacement,4,6.714285714285714,0.0843098651502574,20250209
toggle_replacement,6,6.571428571428571,0.10258546644184183,20250210
toggle_replacement,6,6.571428571428571,-0.013529352216864549,20250211
toggle_replacement,6,5.285714285714286,0.07827555600662947,20250212
toggle_replacement,7,5.428571428571429,-0.015484030505942471,20250213
toggle_replacement,5,5.428571428571429,0.0848877937187491,20250214
toggle_replacement,6,5.714285714285714,0.04869700839592574,20250215
toggle_replacement,5,5.857142857142857,0.1350898489859461,20250216
toggle_replacement,7,6.0,0.021985464747120483,20250217
toggle_replacement,8,6.285714285714286,0.08727496175038249,20250218
toggle_replacement,8,6.571428571428571,0.09519464774853473,20250219
toggle_replacement,8,6.714285714285714,0.04597722616141613,20250220
toggle_replacement,10,7.428571428571429,0.056885905286124784,20250221
toggle_replacement,5,7.285714285714286,-0.020926151119741603,20250222
toggle_replacement,6,7.428571428571429,0.03773793587705546,20250223
toggle_replacement,7,7.428571428571429,0.07358532103435303,20250224
toggle_replacement,8,7.428571428571429,-0.015229348819422846,20250225
toggle_replacement,8,7.428571428571429,-0.020622646209426727,20250226
toggle_replacement,7,7.285714285714286,0.10380497241661385,20250227
toggle_replacement,7,6.857142857142857,0.11821460647282256,20250228
toggle_replacement,6,7.0,0.07589205227831247,20250301
toggle_replacement,4,6.714285714285714,-0.014136205352617004,20250302
toggle_replacement,7,6.714285714285714,-0.038739231597169875,20250303
toggle_replacement,5,6.285714285714286,0.05817384188617884,20250304
toggle_replacement,6,6.0,0.08169519520976151,20250305
toggle_replacement,6,5.857142857142857,-0.02713373587617507,20250306
toggle_replacement,5,5.571428571428571,0.06669399303229989,20250307
toggle_replacement,3,5.142857142857143,0.025017416588686895,20250308
toggle_replacement,4,5.142857142857143,0.03871723181844608,20250309
toggle_replacement,5,4.857142857142857,0.1071845660080205,20250310
toggle_replacement,5,4.857142857142857,0.03949943914999865,20250311
toggle_replacement,6,4.857142857142857,0.012946166113106896,20250312
toggle_replacement,6,4.857142857142857,0.037766097133674945,20250313
toggle_replacement,6,5.0,0.1325450486789893,20250314
toggle_replacement,5,5.285714285714286,0.07414962731091404,20250315
toggle_replacement,5,5.428571428571429,0.02434090045963668,20250316
toggle_replacement,6,5.571428571428571,-0.0013032727611476044,20250317
toggle_replacement,7,5.857142857142857,-0.011901572097860087,20250318
toggle_replacement,7,6.0,0.05066696996486445,20250319
toggle_replacement,7,6.142857142857143,0.044717738423616135,20250320
toggle_replacement,8,6.428571428571429,0.05281585389645762,20250321
toggle_replacement,7,6.714285714285714,0.045475544390782816,20250322
toggle_replacement,17,8.428571428571429,0.04893156591517046,20250323
toggle_replacement,5,8.285714285714286,-0.029160767994681,20250324
toggle_replacement,8,8.428571428571429,0.03083462451684962,20250325
toggle_replacement,7,8.428571428571429,0.09609964893567,20250326
toggle_replacement,21,10.428571428571429,0.03264249681119449,20250327
toggle_replacement,9,10.571428571428571,0.07742859141129985,20250328
toggle_replacement,5,10.285714285714286,0.04176549562565815,20250329
toggle_replacement,6,8.714285714285714,0.11905112342546087,20250330
toggle_replacement,8,9.142857142857142,-0.016102828546639907,20250331
toggle_replacement,0,8.0,0.029621425420929017,20250401
toggle_replacement,8,8.142857142857142,0.10039338243187274,20250402
toggle_replacement,5,5.857142857142857,0.1006469000163265,20250403
